file,is_real
../dataset/IIIT-CFW1.0/cartoonFaces/OprahWinfrey0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0050.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LucianoPavarotti0022.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelaMerkel0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0112.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0041.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0176.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/OprahWinfrey0006.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0077.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobertDowneyJr0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0040.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0056.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KateMiddleton0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AdolfHitler0074.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0005.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JawaharlalNehru0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SachinTendulkar0012.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DwayneJohnson0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KateMiddleton0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HillaryClinton0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0115.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelPhelps0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AamirKhan0008.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelPhelps0002.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0007.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0258.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Beyonce0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0117.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KimJongUn0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0022.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SelenaGomez0077.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0090.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0152.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0055.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RafaelNadal0012.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MahatmaGandhi0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HillaryClinton0002.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Shakira0010.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnFKennedy0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SylvesterStallone0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0124.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0213.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QueenElizabethII0018.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PabloPicasso0024.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ArnoldSchwazegger0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0117.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0061.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/IndiraGandhi0007.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0090.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0026.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJordan0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0102.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Shakira0005.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LionelMessi0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0078.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0113.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MalcolmX0012.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0132.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RafaelNadal0005.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0085.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobynRihannaFenty0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0149.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/StephenHawking0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0139.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MahatmaGandhi0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0116.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RussellCrowe0006.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SylvesterStallone0059.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ManmohanSingh0008.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/UsainBolt0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0086.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TomCruise0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QuentinTarantino0023.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillGates0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0207.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0180.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0100.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0077.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PopeJohnPaulII0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MargaretThatcher0047.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DavidBeckham0036.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BhagatSingh0052.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JimCarrey0046.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0054.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0054.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MuhammadAli0034.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0142.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0072.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LucilleBall0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0258.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0090.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ArnoldSchwazegger0067.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ManmohanSingh0002.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0076.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0194.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0067.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobertDowneyJr0032.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Jay-Z0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/WinstonChurchill0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Jay-Z0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0160.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LouisArmstrong0019.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0128.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0060.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0053.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QuentinTarantino0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0090.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KateMiddleton0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0191.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0079.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0068.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0032.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0131.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0140.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/UsainBolt0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MattDamon0036.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0033.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0051.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KimJongUn0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0132.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrinceCharles0018.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0094.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobynRihannaFenty0059.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelaMerkel0031.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RussellCrowe0003.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0073.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LaluPrasadYadav0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0118.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0102.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrincessDiana0023.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0083.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0008.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0229.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0127.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LionelMessi0106.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0104.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SylvesterStallone0069.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobertDowneyJr0051.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DwayneJohnson0029.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/UsainBolt0046.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0079.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobertDowneyJr0044.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AdolfHitler0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0065.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0106.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0040.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0086.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/OprahWinfrey0036.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0068.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LucianoPavarotti0039.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0267.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PabloPicasso0010.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LionelMessi0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MuhammadAli0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0066.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0060.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0033.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NicoleKidman0004.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QueenElizabethII0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0008.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0159.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0079.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0045.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0161.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LionelMessi0094.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0082.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0069.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ArnoldSchwazegger0038.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0054.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SelenaGomez0061.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0036.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0150.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AamirKhan0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0066.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0076.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0134.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0007.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0234.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0033.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JimCarrey0041.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0243.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0072.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PaulMcCartney0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0135.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnFKennedy0004.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QueenElizabethII0047.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0126.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BritneySpears0051.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0041.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LouisArmstrong0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AdolfHitler0006.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MattDamon0020.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJordan0010.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SachinTendulkar0040.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0060.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0020.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MattDamon0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0052.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JawaharlalNehru0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/WinstonChurchill0005.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LucilleBall0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0079.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillGates0054.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0034.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0139.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillGates0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0038.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0065.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0070.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QueenElizabethII0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0160.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0097.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0022.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SelenaGomez0070.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PopeJohnPaulII0016.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0041.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RafaelNadal0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ArnoldSchwazegger0045.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0119.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0040.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJordan0016.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NicoleKidman0005.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0059.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0248.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0117.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0038.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LaluPrasadYadav0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0081.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LaluPrasadYadav0061.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0088.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DavidBeckham0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0031.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0114.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0226.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0111.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0122.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0077.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillClinton0005.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0106.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0124.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0124.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0095.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RowanAtkinson0033.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0010.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0008.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0064.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BritneySpears0034.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KateMiddleton0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0097.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnFKennedy0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0099.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JackieChan0020.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0211.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0145.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LouisArmstrong0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0020.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MahatmaGandhi0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0085.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0032.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0035.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0086.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LucianoPavarotti0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0078.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KimJongUn0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0106.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QueenElizabethII0040.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0096.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0111.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0046.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0053.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DavidBeckham0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0117.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0102.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0157.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0063.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MattDamon0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0123.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0044.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0026.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0176.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DavidBeckham0068.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnFKennedy0045.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0005.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0073.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0155.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0082.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0101.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0116.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DwayneJohnson0079.jpeg,0.0
